,cid,cmpdname,canonicalsmiles,Molecule,Fingerprint,predicted,predicted_proba,min_energy,energy_gps
407,17933158,4-[[5-bromo-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide,CC1=NC=C(N1CCOC)C2=NC(=NC=C2Br)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdcac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba36880>,0,0.6013074267844492,-8.879,>-11
308,11711758,"N-(2-methoxyethyl)-4-[[4-[4-methyl-2-(methylamino)-1,3-thiazol-5-yl]pyrimidin-2-yl]amino]benzenesulfonamide",CC1=C(SC(=N1)NC)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd9620>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba333e0>,0,0.5128468235159984,-8.871,>-11
158,10180085,4-[(4-but-3-yn-2-yloxy-5-cyanopyrimidin-2-yl)amino]-N-(3-methoxypropyl)benzenesulfonamide,CC(C#C)OC1=NC(=NC=C1C#N)NC2=CC=C(C=C2)S(=O)(=O)NCCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd4270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2e030>,0,0.5083118977233463,-8.849,>-11
2626,136374445,4-[[4-[2-(hydroxyiminomethyl)-3-propan-2-ylimidazol-4-yl]pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide,CC(C)N1C(=CN=C1C=NO)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba21b60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba77920>,0,0.5493594911762071,-8.848,>-11
1092,21068428,"N'-[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]-N-methylpropane-1,3-diamine",CNCCCNC1=CC(=NC2=C(C=NN12)Br)C3=CC=CC=C3Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f4900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4a6c0>,0,0.5291694239995184,-8.846,>-11
1217,24886037,"4-[[4-(3-ethyl-2,5-dimethylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide",CCN1C(=NC(=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC)C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f83c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4e180>,0,0.6602086438152012,-8.84,>-11
1221,24887504,"4-[[4-(2,3-dimethylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(2-ethoxyethyl)benzenesulfonamide",CCOCCNS(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C(N3C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f8580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4e340>,0,0.7257824143070045,-8.839,>-11
2374,91008874,3-[2-[4-(Amino-methylidene-oxo-lambda6-sulfanyl)anilino]-5-bromopyrimidin-4-yl]sulfanylbutan-2-ol,CC(C(C)SC1=NC(=NC=C1Br)NC2=CC=C(C=C2)S(=C)(=O)N)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1a650>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba704a0>,0,0.6613198556493368,-8.837,>-11
1717,66639925,5-[4-(3-Isopropyl-2-methyl-3h-imidazol-4-yl)-pyrimidin-2-ylamino]-4-methyl-thiophene-2-carboxylic acid methyl ester,CC1=C(SC(=C1)C(=O)OC)NC2=NC=CC(=N2)C3=CN=C(N3C(C)C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba06340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5c190>,0,0.5245901639344263,-8.83,>-11
2011,69309445,4-[2-Methyl-1-(1-methylethyl)-1H-imidazol-5-yl]-N-[4-(methylthio)phenyl]-2-pyrimidinamine,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)SC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0edc0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba64c10>,0,0.8524590163934426,-8.825,>-11
1540,58646503,"2,6-dibromo-4-[[5-bromo-4-[[(2R,3R)-3-hydroxy-1-methoxybutan-2-yl]amino]pyrimidin-2-yl]amino]benzenesulfonamide",CC(C(COC)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)Br)S(=O)(=O)N)Br)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba01380>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba57140>,0,0.6150168051807395,-8.823,>-11
1093,21068431,"N'-[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]propane-1,3-diamine",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCCN)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f4970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4a730>,0,0.512458586553277,-8.823,>-11
209,10388189,5-[[5-Bromo-4-(3-hydroxybutan-2-ylsulfanyl)pyrimidin-2-yl]amino]pyridine-2-sulfonamide,CC(C(C)SC1=NC(=NC=C1Br)NC2=CN=C(C=C2)S(=O)(=O)N)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd5a10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2f7d0>,0,0.5149645334446765,-8.814,>-11
2018,69311988,N-(2-methoxyethyl)-4-[[4-[3-propan-2-yl-2-[(Z)-prop-1-enyl]imidazol-4-yl]pyrimidin-2-yl]amino]benzenesulfonamide,CC=CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0f140>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba64f90>,0,0.5575562124876825,-8.814,>-11
1507,58646405,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-cyano-6-methylbenzenesulfonamide",CC1=CC(=CC(=C1S(=O)(=O)N)C#N)NC2=NC=C(C(=N2)NC(C)C(C)O)Br,<rdkit.Chem.rdchem.Mol object at 0x7f54fba00510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba562d0>,0,0.5576944440036183,-8.806,>-11
602,21066036,"3-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]propan-1-ol",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCCO)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6f10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3cd60>,0,0.511751391212633,-8.798,>-11
2688,142871397,"3-[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]propyl hypochlorite",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCCOCl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba23e60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba79cb0>,0,0.5250710633437806,-8.793,>-11
2019,69311989,4-[2-(Prop-1-enyl)-1-(isopropyl)imidazol-5-yl]-2-{4-[N-(2-methoxyethyl)sulphamoyl]anilino}pyrimidine,CC=CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0f1b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba65000>,0,0.5575562124876825,-8.792,>-11
409,17933161,"4-[[4-(2,3-dimethylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(3-methoxypropyl)benzenesulfonamide",CC1=NC=C(N1C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdcba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba36960>,0,0.8524590163934426,-8.788,>-11
2031,69364882,3-Methyl-5-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]pyridine-2-carboxylic acid,CC1=CC(=CN=C1C(=O)O)NC2=NC=CC(=N2)C3=CN=C(N3C(C)C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0f7d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba65620>,0,0.6557377049180327,-8.788,>-11
911,21068138,"N-[4-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]pyridine-4-carboxamide",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCCCNC(=O)C4=CC=NC=C4)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ef8b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba45700>,0,0.5127759813765674,-8.782,>-11
1523,58646463,"2-bromo-4-[[5-bromo-4-[[(2R,3R)-3-hydroxybutan-2-yl]amino]pyrimidin-2-yl]amino]-6-ethylbenzenesulfonamide",CCC1=C(C(=CC(=C1)NC2=NC=C(C(=N2)NC(C)C(C)O)Br)Br)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba00c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba569d0>,0,0.5397422145759789,-8.777,>-11
1237,24963033,N-(2-Methoxyethyl)-4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-YL]pyrimidin-2-YL}amino)benzenesulfonamide,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f8c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4ea40>,0,0.8524590163934426,-8.776,>-11
410,17933166,4-[[5-chloro-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide,CC1=NC=C(N1CCOC)C2=NC(=NC=C2Cl)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdcc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba369d0>,0,0.5947500497352687,-8.773,>-11
1091,21068405,"N'-[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]-N-methylethane-1,2-diamine",CNCCNC1=CC(=NC2=C(C=NN12)Br)C3=CC=CC=C3Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f4890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4a650>,0,0.5414645059667315,-8.772,>-11
657,21067016,"3-bromo-5-chloro-N-[(1-oxidopyridin-1-ium-3-yl)methyl]pyrazolo[1,5-a]pyrimidin-7-amine",C1=CC(=C[N+](=C1)[O-])CNC2=CC(=NC3=C(C=NN23)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e8900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3e6c0>,0,0.5183343516917776,-8.77,>-11
1382,46222548,4-[(4-Amino-6-butan-2-yloxy-5-formylpyrimidin-2-yl)amino]benzenesulfonamide,CCC(C)OC1=NC(=NC(=C1C=O)N)NC2=CC=C(C=C2)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fccf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba52ab0>,0,0.7727556596409055,-8.767,>-11
1383,46222549,4-[[4-amino-6-[(2R)-butan-2-yl]oxy-5-formylpyrimidin-2-yl]amino]benzenesulfonamide,CCC(C)OC1=NC(=NC(=C1C=O)N)NC2=CC=C(C=C2)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fcd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba52b20>,0,0.7727556596409055,-8.767,>-11
1996,69221624,5-[2-[4-(2-Methoxyethylsulfamoyl)anilino]pyrimidin-4-yl]-1-propan-2-ylimidazole-2-carboxamide,CC(C)N1C(=CN=C1C(=O)N)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0e730>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba64580>,0,0.5655737704918032,-8.767,>-11
1979,68975777,5-{[5-Fluoro-4-(1-isopropyl-2-methyl-1H-imidazol-5-yl)pyrimidin-2-yl]amino}pyridine-2-carbonitrile,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2F)NC3=CN=C(C=C3)C#N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0df50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba63d10>,0,0.8688524590163934,-8.767,>-11
1225,24887751,4-[[4-(3-ethyl-2-methylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(2-propoxyethyl)benzenesulfonamide,CCCOCCNS(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C(N3CC)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f8740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4e500>,0,0.8241430700447094,-8.764,>-11
1519,58646450,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxy-1-methoxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-fluoro-6-methylbenzenesulfonamide",CC1=CC(=CC(=C1S(=O)(=O)N)F)NC2=NC=C(C(=N2)NC(COC)C(C)O)Br,<rdkit.Chem.rdchem.Mol object at 0x7f54fba00a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba56810>,0,0.5264116575591986,-8.748,>-11
1229,24887952,4-[[4-(2-methyl-3-propan-2-ylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(2-propoxyethyl)benzenesulfonamide,CCCOCCNS(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C(N3C(C)C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f8900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4e6c0>,0,0.819672131147541,-8.743,>-11
1085,21068371,"N-[[4-(aminomethyl)phenyl]methyl]-3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-amine",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)CN)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f45f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4a3b0>,0,0.7112883519213195,-8.743,>-11
2076,69833717,"4-[[4-(2,3-dimethylimidazol-4-yl)pyrimidin-2-yl]amino]-N-[2-(2-hydroxyethoxy)ethyl]benzenesulfonamide",CC1=NC=C(N1C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOCCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fba10dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba66b90>,0,0.6847988077496274,-8.74,>-11
1518,58646445,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxy-1-methoxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-methoxy-6-(trifluoromethyl)benzenesulfonamide",CC(C(COC)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)OC)S(=O)(=O)N)C(F)(F)F)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba009e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba567a0>,0,0.5901639344262295,-8.736,>-11
1321,44578536,4-[4-(3-isopropyl-2-methyl-3H-imidazol-4-yl)pyrimidin-2-ylamino]-benzonitrile,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CC=C(C=C3)C#N,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fb1b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba51000>,0,0.9016393442622951,-8.731,>-11
309,11712043,"4-[[4-[2-(ethylamino)-4-methyl-1,3-thiazol-5-yl]pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide",CCNC1=NC(=C(S1)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd9690>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba33450>,0,0.5620271513848509,-8.73,>-11
1495,58646376,"2-bromo-4-[[5-bromo-4-[[(2R,3R)-3-hydroxy-1-methoxybutan-2-yl]amino]pyrimidin-2-yl]amino]-6-methoxybenzenesulfonamide",CC(C(COC)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)Br)S(=O)(=O)N)OC)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fff40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba55d90>,0,0.6230313771297378,-8.728,>-11
1605,58891415,4-[[5-Bromo-4-[(3-hydroxy-1-methoxybutan-2-yl)amino]pyrimidin-2-yl]amino]benzenesulfonamide,CC(C(COC)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)S(=O)(=O)N)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba03060>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba58eb0>,0,0.7825942186597924,-8.725,>-11
2015,69310544,4-[[4-[2-(2-hydroxy-2-methylpropyl)-3-methylimidazol-4-yl]pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide,CC(C)(CC1=NC=C(N1C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0ef80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba64dd0>,0,0.5702238726963264,-8.725,>-11
1614,58938460,"4-[[5-[(4-aminocyclohexyl)amino]-3-ethylpyrazolo[1,5-a]pyrimidin-7-yl]amino]-N,N-dimethylbenzenesulfonamide",CCC1=C2N=C(C=C(N2N=C1)NC3=CC=C(C=C3)S(=O)(=O)N(C)C)NC4CCC(CC4)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba03450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba592a0>,0,0.5245901639344263,-8.724,>-11
2135,71205397,"N-[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]-N'-ethyl-N'-methylpropane-1,3-diamine",CCN(C)CCCNC1=CC(=NC2=C(C=NN12)Br)C3=CC=CC=C3Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba12e30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba68c80>,0,0.5114339963893426,-8.724,>-11
2714,143207016,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxy-1-methoxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-hydroxy-6-methoxy-N-methylbenzenesulfonamide",CC(C(COC)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)OC)S(=O)(=O)NC)O)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba24d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7ab20>,0,0.6229508196721312,-8.715,>-11
633,21066921,"3-bromo-5-(2-chlorophenyl)-N-(2-pyridin-3-ylethyl)pyrazolo[1,5-a]pyrimidin-7-amine",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCCC4=CN=CC=C4)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e7df0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3dc40>,0,0.6560856845223362,-8.713,>-11
2071,69833144,4-[[4-(3-ethyl-2-methylimidazol-4-yl)pyrimidin-2-yl]amino]-N-methylbenzenesulfonamide,CCN1C(=NC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NC)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba10b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba668f0>,0,0.5794557597836285,-8.708,>-11
403,17933150,"4-[[4-(2,3-dimethylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(3-ethoxypropyl)benzenesulfonamide",CCOCCCNS(=O)(=O)C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=CN=C(N3C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdc900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba366c0>,0,0.7213114754098361,-8.707,>-11
1971,68974725,4-(1-Isopropyl-2-methyl-1H-imidazol-5-yl)-N-[5-(methylthio)pyrazin-2-yl]pyrimidin-2-amine,CC1=NC=C(N1C(C)C)C2=NC(=NC=C2)NC3=CN=C(C=N3)SC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0dbd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba63990>,0,0.5780712406395466,-8.704,>-11
1216,24886036,"4-[[4-(3-ethyl-2,5-dimethylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(3-methoxypropyl)benzenesulfonamide",CCN1C(=NC(=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCCOC)C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f8350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4e110>,0,0.6229508196721312,-8.666,>-11
2013,69310470,4-[2-(chloromethyl)-1-(propyl)imidazol-5-yl]-2-{4-[N-(2-methoxyethyl)sulphamoyl]anilino}pyrimidine,CCCN1C(=CN=C1CCl)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0eea0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba64cf0>,0,0.5784205940078018,-8.663,>-11
1223,24887749,4-(1-Ethyl-2-methylimidazol-5-yl)-2-{4-[N-(2-ethoxyethyl)sulphamoyl]anilino}pyrimidine,CCN1C(=NC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOCC)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f8660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4e420>,0,0.7913561847988078,-8.662,>-11
1533,58646484,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxy-1-methoxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2,6-dicyclopropylbenzenesulfonamide",CC(C(COC)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)C3CC3)S(=O)(=O)N)C4CC4)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba01070>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba56e30>,0,0.6131953115559673,-8.66,>-11
1498,58646383,"4-[[5-bromo-4-[[(2R,3R)-3-hydroxy-1-methoxybutan-2-yl]amino]pyrimidin-2-yl]amino]-2-hydroxy-6-methoxybenzenesulfonamide",CC(C(COC)NC1=NC(=NC=C1Br)NC2=CC(=C(C(=C2)OC)S(=O)(=O)N)O)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba00120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba55ee0>,0,0.6066379345067869,-8.657,>-11
402,17933149,"4-[[4-(2,3-dimethylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(5-hydroxypentyl)benzenesulfonamide",CC1=NC=C(N1C)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCCCCO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdc890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba36650>,0,0.5950819672131147,-8.653,>-11
1226,24887949,N-(2-ethenoxyethyl)-4-[[4-(3-ethyl-2-methylimidazol-4-yl)pyrimidin-2-yl]amino]benzenesulfonamide,CCN1C(=NC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC=C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f87b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4e570>,0,0.8077496274217586,-8.651,>-11
2068,69782449,4-[[4-[3-(2-cyclopropylethyl)-2-methylimidazol-4-yl]pyrimidin-2-yl]amino]-N-(2-methoxyethyl)benzenesulfonamide,CC1=NC=C(N1CCC2CC2)C3=NC(=NC=C3)NC4=CC=C(C=C4)S(=O)(=O)NCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba109e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba667a0>,0,0.6367894400681287,-8.651,>-11
265,11339747,"4-(1,2-Diethyl-4-methylimidazol-5-yl)-2-{4-[N-(2-methoxyethyl)sulphamoyl]anilino}pyrimidine",CCC1=NC(=C(N1CC)C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCOC)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd7b50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba319a0>,0,0.5948140366307526,-8.65,>-11
133,10137564,4-[[4-(3-ethyl-2-methylimidazol-4-yl)pyrimidin-2-yl]amino]-N-(3-methoxypropyl)benzenesulfonamide,CCN1C(=NC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)S(=O)(=O)NCCCOC)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd3680>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2d4d0>,0,0.8852459016393442,-8.646,>-11
413,17933171,4-[[5-bromo-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]pyrimidin-2-yl]amino]-N-(3-methoxypropyl)benzenesulfonamide,CC1=NC=C(N1CCOC)C2=NC(=NC=C2Br)NC3=CC=C(C=C3)S(=O)(=O)NCCCOC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdcd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba36b20>,0,0.5640496026413789,-8.646,>-11
2405,91530278,4-[[4-Amino-6-butan-2-yloxy-5-(nitrosomethyl)pyrimidin-2-yl]amino]benzenesulfonamide,CCC(C)OC1=NC(=NC(=C1CN=O)N)NC2=CC=C(C=C2)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1b530>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba71380>,0,0.5479313036690084,-8.638,>-11
